m:BTC-LTC
2580.37400000,0.00002987
13281.63000000,0.00002988
12821.12000000,0.00002849
3842.37300000,0.00001731
7268.32800000,0.00002989
24857.41000000,0.00002269
14103.67000000,0.00002806
5935.13900000,0.00003099
39524.27000000,0.00002574
2418.06200000,0.00002491
202.99800000,0.00002462
4266.39100000,0.00002745
51926.83000000,0.00002207
94652.33000000,0.00001802
13982.15000000,0.00001917
1080.04600000,0.00001896
196731.90000000,0.00001949
56278.46000000,0.00003146
1531991.00000000,0.00003470
354693.90000000,0.00012746
73833.92000000,0.00008950
41967.80000000,0.00008039
19354.70000000,0.00010000
35665.26000000,0.00009811
48949.79000000,0.00011994
378955.40000000,0.00009211
144255.60000000,0.00005200
11148.05000000,0.00008702
5685.05600000,0.00008941
22257.03000000,0.00007981
9597.80700000,0.00008115
10235.93000000,0.00008605
4439.81100000,0.00008808
291994.60000000,0.00009284
211570.50000000,0.00012180
25246.00000000,0.00013074
47338.28000000,0.00010645
91423.97000000,0.00014749
40623.76000000,0.00013594
95640.78000000,0.00017823
38163.52000000,0.00021998
27230.54000000,0.00023885
87780.80000000,0.00020102
40523.82000000,0.00015500
9832.53100000,0.00015825
5599.00100000,0.00016013
10585.17000000,0.00014001
5857.77200000,0.00017349
28234.58000000,0.00015907
11922.48000000,0.00016071
54692.62000000,0.00012006
33293.64000000,0.00011001
25045.70000000,0.00011692
11069.82000000,0.00014502
21558.54000000,0.00014996
8422.70200000,0.00014500
9531.30800000,0.00015109
6639.11000000,0.00016298
14656.96000000,0.00015968
22319.91000000,0.00016501
9143.11400000,0.00017986
16925.65000000,0.00016528
3759.25500000,0.00018088
6345.80000000,0.00018548
12793.55000000,0.00017514
12147.84000000,0.00018000
19096.99000000,0.00016515
28007.61000000,0.00015069
20491.53000000,0.00015340
17863.42000000,0.00013707
9424.53500000,0.00014482
2794.89600000,0.00013782
17841.42000000,0.00014017
44882.59000000,0.00016194
12108.44000000,0.00016650
21759.29000000,0.00018976
9414.40200000,0.00018876
26233.02000000,0.00016296
51365.21000000,0.00018498
120810.60000000,0.00014951
9363.30900000,0.00014500
29202.67000000,0.00013393
50789.48000000,0.00011510
29295.79000000,0.00011249
70723.57000000,0.00013698
12498.94000000,0.00009500
41449.73000000,0.00009503
15082.40000000,0.00011296
18299.70000000,0.00010746
22378.82000000,0.00009537
39827.93000000,0.00008701
33515.70000000,0.00006513
9635.72700000,0.00007331
168637.70000000,0.00007994
94305.16000000,0.00010000
34285.74000000,0.00008221
7942.60300000,0.00008954
24111.24000000,0.00008635
21276.23000000,0.00009012
16869.04000000,0.00011890
2642.86400000,0.00009171
11713.78000000,0.00009126
11764.70000000,0.00009507
7654.31200000,0.00009215
225.07600000,0.00009999
27932.37000000,0.00009220
80552.86000000,0.00008997
36879.06000000,0.00008474
12293.04000000,0.00009664
25542.67000000,0.00009459
27547.77000000,0.00009000
12548.24000000,0.00010092
10547.99000000,0.00009210
24487.27000000,0.00008992
8719.60700000,0.00008573
887.07960000,0.00008581
3196.96000000,0.00009199
220083.70000000,0.00008703
5842.78400000,0.00009975
20319.93000000,0.00009906
14386.82000000,0.00009739
3974.22600000,0.00009706
16676.81000000,0.00008851
8163.09400000,0.00008990
14647.53000000,0.00009989
13005.34000000,0.00009990
15915.97000000,0.00009061
7307.45100000,0.00009671
28714.40000000,0.00008655
13151.99000000,0.00008747
18955.71000000,0.00008565
24343.06000000,0.00008745
27744.70000000,0.00008446
3191.59100000,0.00009219
186.62750000,0.00008792
1686.48700000,0.00008685
18660.92000000,0.00008511
23361.88000000,0.00007204
30049.28000000,0.00007982
4307.14900000,0.00007281
19211.71000000,0.00007038
14852.64000000,0.00007464
5124.69600000,0.00007000
18774.84000000,0.00007631
18776.75000000,0.00007054
13323.20000000,0.00007229
10191.04000000,0.00007500
331.01130000,0.00007400
30241.44000000,0.00006933
23951.19000000,0.00007038
13405.32000000,0.00006919
832.21650000,0.00007530
6828.31400000,0.00006994
6913.71300000,0.00007133
19363.89000000,0.00006553
43.29261000,0.00006736
1276.93200000,0.00006565
23243.80000000,0.00006533
3261.97300000,0.00006868
218.46910000,0.00006645
2667.85400000,0.00006477
9902.77400000,0.00006200
7741.27000000,0.00005500
3533.10700000,0.00005221
1739.56600000,0.00005111
1976.53700000,0.00005072
3037.37500000,0.00005228
3600.65200000,0.00005917
2438.09100000,0.00005679
3498.60000000,0.00005187
5759.87200000,0.00005007
6632.76300000,0.00005700
4803.91800000,0.00005133
26364.15000000,0.00005450
47116.64000000,0.00005090
10346.81000000,0.00004157
18487.40000000,0.00003369
13278.08000000,0.00005073
17970.31000000,0.00006095
1184.00100000,0.00004777
11626.27000000,0.00004697
7332.10900000,0.00004700
91.09171000,0.00004775
13505.06000000,0.00004713
8345.04400000,0.00004460
7646.75100000,0.00004729
4252.13200000,0.00005075
5458.39400000,0.00004610
23260.25000000,0.00004100
15811.29000000,0.00005305
7522.52100000,0.00004100
1741.84700000,0.00004015
860.53560000,0.00004001
17771.28000000,0.00004001
20104.62000000,0.00004082
7015.45100000,0.00003900
2779.08600000,0.00003801
2676.22000000,0.00003751
2106.97900000,0.00003750
4007.47700000,0.00003758
1300.65900000,0.00004207
765.34700000,0.00003628
7953.90000000,0.00003400
1081.62500000,0.00003973
6439.44300000,0.00004277
6628.42100000,0.00003946
2370.17200000,0.00004075
100.19260000,0.00004122
3829.45500000,0.00004022
1138.42200000,0.00003756
4587.67900000,0.00003739
1774.21700000,0.00004078
27889.70000000,0.00004897
6159.33200000,0.00004343
3856.39400000,0.00004297
560.00000000,0.00003863
23611.91000000,0.00003863
1839.43600000,0.00004627
12278.33000000,0.00004500
4631.12800000,0.00004502
1142.58600000,0.00004636
1153.94200000,0.00004532
3116.96300000,0.00004219
6489.44800000,0.00004375
3739.44000000,0.00004498
31656.79000000,0.00004215
11420.68000000,0.00004622
8700.50600000,0.00004861
7807.79500000,0.00005275
15100.21000000,0.00005284
7123.16200000,0.00005654
55305.15000000,0.00005458
14609.61000000,0.00005189
6881.67000000,0.00005190
10270.09000000,0.00004838
22901.90000000,0.00004758
14149.65000000,0.00004265
7318.94000000,0.00004433
25601.52000000,0.00005036
12216.89000000,0.00004717
26452.25000000,0.00004611
4316.76400000,0.00005515
94804.27000000,0.00004815
4264.94700000,0.00006418
2986.30900000,0.00006373
551.84590000,0.00005475
18072.22000000,0.00005415
12623.50000000,0.00006263
752.53310000,0.00006350
3848.72000000,0.00006375
2099.70400000,0.00006351
27205.97000000,0.00006773
3455.27700000,0.00007752
5937.77300000,0.00007743
6485.02100000,0.00007046
10177.90000000,0.00006591
2113.68500000,0.00005907
17978.29000000,0.00005719
1477.02400000,0.00006556
5555.87100000,0.00006274
6785.02400000,0.00005495
6699.64200000,0.00005068
3929.64800000,0.00005011
5041.58200000,0.00004901
4115.83600000,0.00004758
6934.50300000,0.00005221
3735.20100000,0.00005444
4227.58200000,0.00004979
14832.93000000,0.00005050
18547.02000000,0.00005813
8824.74400000,0.00006827
43437.67000000,0.00006628
12529.03000000,0.00006564
27855.60000000,0.00007928
37357.54000000,0.00007365
12326.07000000,0.00008687
12349.72000000,0.00007870
4658.77800000,0.00007853
3646.96600000,0.00008103
907.80220000,0.00007218
6960.23900000,0.00007400
11013.98000000,0.00007001
11755.01000000,0.00007299
10033.91000000,0.00008046
6505.21600000,0.00007125
2229.33700000,0.00006811
4921.60000000,0.00006500
14047.54000000,0.00006793
14232.75000000,0.00006113
5526.75500000,0.00006391
16677.04000000,0.00005902
16669.87000000,0.00006032
5908.53600000,0.00005901
5572.46800000,0.00005819
5304.54100000,0.00006152
5810.21100000,0.00005876
42.36391000,0.00005613
1877.57000000,0.00005601
6442.22200000,0.00005600
9031.95400000,0.00005580
4750.07500000,0.00005811
2107.78900000,0.00005601
2892.90400000,0.00005903
37129.72000000,0.00005777
9470.56500000,0.00004819
19941.19000000,0.00004402
9436.23800000,0.00004433
5265.69100000,0.00004337
7303.43300000,0.00004680
10442.24000000,0.00004249
7086.04100000,0.00004451
7300.47900000,0.00004750
4168.95500000,0.00004799
8586.70700000,0.00005000
5050.24800000,0.00004928
19933.21000000,0.00004876
4923.10200000,0.00004082
11923.56000000,0.00004216
5646.46100000,0.00003990
3406.28000000,0.00004420
4859.81900000,0.00004013
7563.05000000,0.00003846
19482.31000000,0.00003859
32849.39000000,0.00003671
23824.34000000,0.00004702
3111.30200000,0.00004191
6295.46800000,0.00003682
7325.14400000,0.00003670
63.18410000,0.00003610
4586.50000000,0.00003705
917.25660000,0.00003725
5658.17300000,0.00003725
8688.00500000,0.00003613
1577.69000000,0.00003446
2217.12400000,0.00003481
10400.19000000,0.00003715
12466.08000000,0.00003855
1437.98700000,0.00003538
6762.75200000,0.00003587
3914.32500000,0.00003673
18689.64000000,0.00003531
59352.07000000,0.00003403
125850.50000000,0.00002898
23805.49000000,0.00003370
4848.00000000,0.00003045
21596.45000000,0.00003171
10605.51000000,0.00002890
3679.57000000,0.00002722
2703.00300000,0.00002866
16361.41000000,0.00002854
8391.98500000,0.00002490
17525.56000000,0.00002639
2078.82300000,0.00002500
12109.33000000,0.00002349
731.17240000,0.00002500
2624.24200000,0.00002388
3079.34500000,0.00002333
1298.87900000,0.00002449
11414.17000000,0.00002516
3511.78600000,0.00002537
13099.70000000,0.00002551
32319.94000000,0.00002508
10749.81000000,0.00002243
25490.09000000,0.00002222
17567.04000000,0.00002241
27972.41000000,0.00002113
16123.95000000,0.00002197
15119.09000000,0.00002560
96993.13000000,0.00002410
34395.35000000,0.00003048
28754.33000000,0.00004642
5015.89900000,0.00003376
7789.50000000,0.00003066
19604.46000000,0.00002897
23537.80000000,0.00002604
21603.88000000,0.00002528
2478.74000000,0.00002870
5457.79900000,0.00002600
1816.44700000,0.00002498
1968.81200000,0.00002470
5704.30600000,0.00002401
19974.69000000,0.00002401
83018.84000000,0.00002596
14295.07000000,0.00002115
1792.01400000,0.00001918
5497.70200000,0.00001987
1491.54000000,0.00002004
1219.92400000,0.00001963
10020.46000000,0.00002001
61903.57000000,0.00001919
40053.74000000,0.00001780
69827.01000000,0.00001766
2087.60800000,0.00001787
3708.88100000,0.00001830
10406.90000000,0.00001885
6318.14600000,0.00001537
24991.16000000,0.00001552
3748.34800000,0.00001612
21404.38000000,0.00001648
1223.00000000,0.00001677
8806.48700000,0.00001707
10579.28000000,0.00001654
12339.97000000,0.00001573
6265.77400000,0.00001702
18090.00000000,0.00001818
120.08650000,0.00001675
32492.79000000,0.00001738
1343.88400000,0.00002050
44768.32000000,0.00001881
24392.18000000,0.00001772
96641.84000000,0.00001862
5440.90300000,0.00001601
19564.80000000,0.00001507
22994.34000000,0.00001379
59977.97000000,0.00001520
38975.49000000,0.00001413
20057.28000000,0.00001253
69011.33000000,0.00001211
129197.90000000,0.00001716
62526.11000000,0.00002209
15071.96000000,0.00001945
32722.89000000,0.00001812
386705.90000000,0.00002050
7298.95600000,0.00001923
19133.34000000,0.00001864
3152.47300000,0.00001664
2213.21200000,0.00001705
52977.11000000,0.00001650
5386.80000000,0.00001685
11462.84000000,0.00001700
4261.39400000,0.00001806
74946.64000000,0.00001720
7741.30000000,0.00001517
1480.25200000,0.00001526
790.40590000,0.00001554
5766.31800000,0.00001537
6892.06900000,0.00001563
19318.47000000,0.00001581
1038.00000000,0.00001560
655.20870000,0.00001578
3937.40700000,0.00001602
13806.63000000,0.00001631
26531.33000000,0.00001580
18290.39000000,0.00001530
3314.38100000,0.00001552
2450.72400000,0.00001548
36184.63000000,0.00001543
4107.08700000,0.00001456
8751.18100000,0.00001513
4717.50300000,0.00001531
1706.02900000,0.00001541
107386.50000000,0.00001585
36719.07000000,0.00001480
170291.00000000,0.00001635
47435.50000000,0.00003130
53513.60000000,0.00003742
202829.70000000,0.00004315
24860.86000000,0.00005040
23665.55000000,0.00004292
22032.65000000,0.00004346
88895.59000000,0.00005011
20091.26000000,0.00004840
34409.74000000,0.00004208
8909.88200000,0.00004662
88134.32000000,0.00004573
6993.76100000,0.00005250
70142.73000000,0.00005665
39694.99000000,0.00006050
155475.40000000,0.00005481
123927.30000000,0.00005422
46930.23000000,0.00007928
87410.11000000,0.00008220
27938.86000000,0.00006791
52783.25000000,0.00006199
84106.45000000,0.00007709
50322.49000000,0.00008459
154564.70000000,0.00008558
119375.50000000,0.00008821
6845.36400000,0.00011184
54319.51000000,0.00011003
91684.12000000,0.00013986
53596.18000000,0.00013963
19065.45000000,0.00016152
55449.97000000,0.00015204
46561.86000000,0.00011978
20149.64000000,0.00013363
31993.16000000,0.00013000
17694.79000000,0.00013524
65450.20000000,0.00014136
17474.67000000,0.00013000
21283.95000000,0.00012999
32200.63000000,0.00012269
6964.32400000,0.00010474
31077.68000000,0.00009914
47992.02000000,0.00012000
47752.09000000,0.00014875
97803.59000000,0.00017252
54538.74000000,0.00020121
53393.08000000,0.00025000
74424.16000000,0.00023627
29884.05000000,0.00028715
23981.32000000,0.00028703
34554.73000000,0.00026290
18135.52000000,0.00020694
29569.04000000,0.00021501
45432.49000000,0.00024241
11778.83000000,0.00024146
85749.04000000,0.00023999
52131.15000000,0.00023335
36209.02000000,0.00020524
28261.29000000,0.00021244
59908.56000000,0.00020101
8171.46900000,0.00021347
29761.35000000,0.00021079
28173.27000000,0.00020984
53834.03000000,0.00020051
57062.63000000,0.00020589
18909.85000000,0.00020468
135259.00000000,0.00019526
141082.80000000,0.00017996
17298.52000000,0.00019334
15305.43000000,0.00020354
18685.69000000,0.00019112
24242.09000000,0.00018865
18917.26000000,0.00019887
29634.41000000,0.00020782
17040.35000000,0.00020139
37611.65000000,0.00019492
17437.35000000,0.00017810
16084.59000000,0.00018317
89843.23000000,0.00016803
47700.14000000,0.00018503
35261.91000000,0.00020500
44891.01000000,0.00018243
45298.37000000,0.00017463
15885.25000000,0.00018120
33203.65000000,0.00016902
36840.29000000,0.00015205
22527.17000000,0.00014309
27700.00000000,0.00015251
13105.78000000,0.00016239
22107.22000000,0.00015401
17780.60000000,0.00014127
65406.39000000,0.00015712
91986.81000000,0.00018025
69980.41000000,0.00028218
55786.93000000,0.00024960
44533.90000000,0.00026148
83743.44000000,0.00026106
135641.50000000,0.00026896
41496.45000000,0.00023294
27758.88000000,0.00022512
23765.83000000,0.00021639
11988.17000000,0.00024387
13155.48000000,0.00023998
20638.05000000,0.00023333
26836.00000000,0.00022618
17061.01000000,0.00021591
18529.18000000,0.00020718
11706.11000000,0.00021866
21435.57000000,0.00022003
74178.45000000,0.00022297
29402.75000000,0.00024159
31081.44000000,0.00023583
62481.00000000,0.00024000
24783.49000000,0.00021775
180245.60000000,0.00023666
452828.30000000,0.00028990
148999.50000000,0.00035046
98098.00000000,0.00038524
46255.08000000,0.00033498
34936.53000000,0.00031280
105292.30000000,0.00034666
74160.70000000,0.00043004
240475.60000000,0.00043357
61565.12000000,0.00048079
98152.76000000,0.00055031
73378.97000000,0.00054264
27671.78000000,0.00056072
46537.32000000,0.00052000
43301.59000000,0.00042994
87381.33000000,0.00038582
82826.54000000,0.00046203
40552.46000000,0.00033843
16480.93000000,0.00042000
37194.16000000,0.00045157
30347.16000000,0.00044210
22155.75000000,0.00048250
34039.02000000,0.00049698
14462.55000000,0.00047101
70089.74000000,0.00048510
47482.08000000,0.00051326
54459.24000000,0.00051750
20797.26000000,0.00049911
27207.26000000,0.00048933
55087.79000000,0.00049447
19793.72000000,0.00048071
34264.73000000,0.00048101
32511.58000000,0.00047000
25464.53000000,0.00048763
59064.23000000,0.00046952
25569.47000000,0.00038511
123437.90000000,0.00037001
38186.68000000,0.00031001
55428.62000000,0.00030245
15048.82000000,0.00037657
38053.84000000,0.00040796
30765.27000000,0.00045604
47728.21000000,0.00038075
27928.65000000,0.00035709
39253.07000000,0.00035100
39503.04000000,0.00036099
71649.95000000,0.00038697
57202.29000000,0.00035354
50094.30000000,0.00033113
97846.24000000,0.00032005
33811.94000000,0.00034204
37613.46000000,0.00032020
56388.76000000,0.00033400
27844.23000000,0.00032678
29664.80000000,0.00031604
28691.59000000,0.00033185
58226.35000000,0.00031100
47628.24000000,0.00031066
34416.30000000,0.00033257
26027.13000000,0.00034560
104447.30000000,0.00033186
46938.06000000,0.00038719
119501.10000000,0.00049170
288868.40000000,0.00064800
114903.40000000,0.00065095
73711.26000000,0.00071515
58748.71000000,0.00065677
42706.46000000,0.00059813
44866.70000000,0.00061475
40198.92000000,0.00056770
33117.01000000,0.00059500
146939.00000000,0.00059059
143391.20000000,0.00052814
44568.76000000,0.00043361
26154.46000000,0.00044767
47133.62000000,0.00041065
32346.75000000,0.00045041
14351.86000000,0.00046997
21456.17000000,0.00045750
36459.35000000,0.00043082
27367.64000000,0.00042244
11572.40000000,0.00041354
82682.44000000,0.00041719
49435.11000000,0.00038962
43612.06000000,0.00039746
26743.44000000,0.00041797
51671.13000000,0.00043572
75722.42000000,0.00047714
92737.56000000,0.00055351
111566.10000000,0.00058700
81685.50000000,0.00056162
67041.30000000,0.00055222
117374.50000000,0.00052190
35353.88000000,0.00048872
92269.80000000,0.00045089
43149.41000000,0.00047021
58652.75000000,0.00044123
27916.59000000,0.00042456
41260.41000000,0.00041653
20168.15000000,0.00040300
19651.74000000,0.00039990
407754.50000000,0.00038355
197411.10000000,0.00048498
57605.15000000,0.00051000
289407.00000000,0.00051635
122540.90000000,0.00059000
117487.00000000,0.00061607
3353959.00000000,0.00052043
7821361.00000000,0.00022674
2970722.00000000,0.00017772
3720495.00000000,0.00018149
2110569.00000000,0.00011987
1519752.00000000,0.00009574
827484.70000000,0.00007495
989201.50000000,0.00007712
569014.80000000,0.00007344
607614.90000000,0.00007032
810833.00000000,0.00006881
1414739.00000000,0.00006009
883261.70000000,0.00006300
415881.50000000,0.00006353
783962.40000000,0.00006076
1004397.00000000,0.00005216
2459666.00000000,0.00006564
805022.40000000,0.00006750
483327.80000000,0.00005761
314543.10000000,0.00005890
398233.40000000,0.00005451
207206.50000000,0.00005086
464472.50000000,0.00005010
365057.80000000,0.00005000
981369.80000000,0.00004250
3317488.00000000,0.00003312
5513584.00000000,0.00004612
798510.60000000,0.00005569
580557.20000000,0.00004624
236129.10000000,0.00004323
612949.40000000,0.00004254
887866.10000000,0.00004227
568111.10000000,0.00004804
223062.00000000,0.00004401
554153.10000000,0.00004400
357039.50000000,0.00003991
248071.50000000,0.00003846
777395.50000000,0.00003805
486541.20000000,0.00003800
210172.50000000,0.00003706
155847.20000000,0.00003499
149451.60000000,0.00003450
352600.40000000,0.00003333
746428.10000000,0.00003016
m:BTC-VTR
36962.82000000,0.00000980
27401.98000000,0.00000900
78321.01000000,0.00000882
79756.13000000,0.00000729
1018056.00000000,0.00000655
209447.20000000,0.00000367
618042.10000000,0.00000361
530208.00000000,0.00000329
583355.30000000,0.00000322
369435.00000000,0.00000367
296465.70000000,0.00000314
312034.50000000,0.00000428
283302.00000000,0.00000554
806234.00000000,0.00000472
954527.70000000,0.00000458
897432.20000000,0.00000637
965583.60000000,0.00000701
354144.90000000,0.00000643
481654.00000000,0.00000644
784090.20000000,0.00000616
308688.80000000,0.00000465
366567.80000000,0.00000477
628204.50000000,0.00000499
317813.70000000,0.00000412
710285.90000000,0.00000448
221312.20000000,0.00000340
402278.30000000,0.00000308
706320.10000000,0.00000308
287076.30000000,0.00000455
253254.50000000,0.00000413
206723.70000000,0.00000409
519763.60000000,0.00000361
1432797.00000000,0.00000523
585451.40000000,0.00000503
35262.87000000,0.00000539
57546.70000000,0.00000443
20022.36000000,0.00000374
20754.00000000,0.00000401
100827.40000000,0.00000400
649136.30000000,0.00000370
429130.30000000,0.00000300
610611.20000000,0.00000221
285435.90000000,0.00000392
437669.10000000,0.00000515
16528.90000000,0.00000406
17643.42000000,0.00000402
48922.11000000,0.00000380
81280.55000000,0.00000490
127487.60000000,0.00000401
7308.77500000,0.00000449
61784.63000000,0.00000384
481690.30000000,0.00000382
90057.26000000,0.00000345
18313.41000000,0.00000354
87211.44000000,0.00000356
117701.10000000,0.00000444
12620.61000000,0.00000412
172.07780000,0.00000401
12207.31000000,0.00000401
500.00000000,0.00000378
309024.00000000,0.00000372
127417.10000000,0.00000361
188582.00000000,0.00000319
62416.27000000,0.00000305
47647.48000000,0.00000365
73753.00000000,0.00000330
1121.52400000,0.00000294
14789.18000000,0.00000290
219309.60000000,0.00000297
115165.80000000,0.00000280
434071.50000000,0.00000273
18004.09000000,0.00000266
93514.20000000,0.00000251
129544.20000000,0.00000251
212291.40000000,0.00000303
86216.63000000,0.00000331
18156.30000000,0.00000343
5959.38900000,0.00000333
45932.94000000,0.00000336
114926.50000000,0.00000330
25000.00000000,0.00000440
20926.65000000,0.00000411
14569.64000000,0.00000419
25552.77000000,0.00000499
20847.96000000,0.00000455
26158.82000000,0.00000415
41286.21000000,0.00000460
295710.00000000,0.00000434
70065.81000000,0.00000463
366093.10000000,0.00000461
23068.03000000,0.00000436
15668.94000000,0.00000414
4134.94800000,0.00000340
328522.90000000,0.00000340
62153.24000000,0.00000376
14200.56000000,0.00000435
15832.68000000,0.00000670
220429.60000000,0.00000720
149864.80000000,0.00001499
2000.00000000,0.00000922
14916.18000000,0.00000953
33214.59000000,0.00000601
61677.85000000,0.00001000
22853.71000000,0.00001000
24193.23000000,0.00000970
2698.40600000,0.00000700
143740.30000000,0.00000997
351447.60000000,0.00001170
321089.10000000,0.00001460
85369.84000000,0.00002145
142360.20000000,0.00001470
52926.77000000,0.00001600
22145.47000000,0.00001590
42052.02000000,0.00001765
35613.36000000,0.00001621
63299.84000000,0.00001610
4913.58800000,0.00002027
51907.90000000,0.00002025
10833.39000000,0.00001598
48435.69000000,0.00001837
139480.10000000,0.00001823
56517.35000000,0.00001700
10718.15000000,0.00001607
76306.01000000,0.00001560
10992.42000000,0.00001710
21586.52000000,0.00001524
3817.79700000,0.00001534
45274.18000000,0.00001594
1969.32600000,0.00001505
6830.07400000,0.00001607
2000.00000000,0.00001508
200.00000000,0.00001525
378281.80000000,0.00001659
97948.98000000,0.00001946
137512.60000000,0.00001902
188892.00000000,0.00002144
113359.30000000,0.00002893
38641.62000000,0.00002820
59377.67000000,0.00002514
54426.39000000,0.00002300
566.92700000,0.00002000
301.36070000,0.00001940
57444.28000000,0.00001855
5696.68400000,0.00002102
159325.50000000,0.00001878
21796.77000000,0.00001885
5386.77100000,0.00002079
4532.70300000,0.00002000
70323.45000000,0.00001956
10161.13000000,0.00002400
3500.58300000,0.00002037
2500.00000000,0.00001899
97524.77000000,0.00001857
175873.80000000,0.00001757
52267.53000000,0.00001722
2138.44800000,0.00001622
41.42055000,0.00001405
64679.00000000,0.00001611
67884.47000000,0.00001422
10138.42000000,0.00001492
88273.59000000,0.00001442
26877.62000000,0.00001499
84787.88000000,0.00001400
23450.48000000,0.00001416
11428.32000000,0.00001449
5000.00000000,0.00001401
13597.34000000,0.00001450
32500.00000000,0.00001409
22251.43000000,0.00001405
11281.74000000,0.00001674
10000.00000000,0.00001411
18347.49000000,0.00001414
9436.55500000,0.00001403
5000.00000000,0.00001400
1010.00000000,0.00001400
36551.04000000,0.00001400
2788.17100000,0.00001310
2000.00000000,0.00001287
10686.90000000,0.00001280
25818.06000000,0.00001262
36162.31000000,0.00001212
261945.30000000,0.00001310
552758.10000000,0.00001209
39180.79000000,0.00000245
6191.02400000,0.00000557
1340.00000000,0.00000588
105787.40000000,0.00000684
6993.57000000,0.00001152
19675.54000000,0.00001000
32227.27000000,0.00000839
10000.00000000,0.00000367
7438.09400000,0.00000799
211764.70000000,0.00000448
8000.00000000,0.00000366
502.26400000,0.00000362
213498.20000000,0.00000363
19522.73000000,0.00000365
50936.36000000,0.00000476
23611.43000000,0.00000598
24644.65000000,0.00000296
252300.00000000,0.00000447
16893.96000000,0.00000303
33280.73000000,0.00000427
3160.69100000,0.00000337
9262.21400000,0.00000786
11894.05000000,0.00001000
14450.48000000,0.00000517
60.00000000,0.00000846
1957.02400000,0.00000506
344523.30000000,0.00000588
27065.30000000,0.00000460
10857.94000000,0.00000405
1053.90700000,0.00000393
9518.84000000,0.00000382
20362.65000000,0.00000376
17263.99000000,0.00000373
456021.30000000,0.00000373
30453.84000000,0.00000468
89835.86000000,0.00000426
2572.56700000,0.00000421
63175.10000000,0.00000480
138197.50000000,0.00000429
54366.27000000,0.00000429
160905.10000000,0.00000438
28883.48000000,0.00000580
7001.57400000,0.00000625
16743.45000000,0.00000997
132763.00000000,0.00000699
3698.23800000,0.00000625
506.23800000,0.00000634
100.00000000,0.00000638
133956.10000000,0.00000823
86324.26000000,0.00000988
116137.20000000,0.00001495
5535.51700000,0.00000792
32010.54000000,0.00001291
22987.82000000,0.00001455
7595.17700000,0.00001199
63730.91000000,0.00001019
37332.89000000,0.00001005
90255.89000000,0.00001005
156221.80000000,0.00001014
47182.45000000,0.00001021
6545.25500000,0.00001028
84864.93000000,0.00001005
60.00000000,0.00001002
4303.43900000,0.00001111
6042.19800000,0.00001010
5934.35500000,0.00001101
3365.98200000,0.00001098
45.46113000,0.00001099
5726.73600000,0.00000826
3677.52600000,0.00000817
400.00000000,0.00000806
119.17450000,0.00001082
33000.00000000,0.00000812
31019.17000000,0.00000801
20000.00000000,0.00000800
30024.38000000,0.00000652
5705.79200000,0.00000782
3372.08400000,0.00000804
56548.29000000,0.00001103
8100.00000000,0.00000853
5177.76600000,0.00000730
5540.25400000,0.00000733
862.14040000,0.00000580
4400.00000000,0.00000615
57296.27000000,0.00000780
5050.00000000,0.00000720
1351.56100000,0.00000847
1000.00000000,0.00000737
8675.36500000,0.00000722
32261.00000000,0.00000736
1111.00000000,0.00000740
2821.00000000,0.00000740
257.00000000,0.00000740
126.91350000,0.00000786
0.18910000,0.00000740
1811.00000000,0.00000717
983.46430000,0.00000735
204.07250000,0.00000774
11016.54000000,0.00000662
200.00000000,0.00000651
72.83835000,0.00000713
91.81899000,0.00000709
3472.11000000,0.00000713
1609.02200000,0.00000718
3094.31600000,0.00000718
91.81899000,0.00000705
500.00000000,0.00000790
6830.17500000,0.00000711
5077.00300000,0.00000703
100.00000000,0.00000702
1428.34200000,0.00000700
4510.10100000,0.00000749
6000.00000000,0.00000860
2092.33300000,0.00000858
681.63000000,0.00000882
64597.48000000,0.00000877
18084.60000000,0.00000912
81568.71000000,0.00000911
612979.00000000,0.00000922
21187.78000000,0.00000723
15889.84000000,0.00000725
40562.22000000,0.00000708
19411.94000000,0.00000611
5000.00000000,0.00000625
88098.98000000,0.00000630
2500.00000000,0.00000550
75306.44000000,0.00000599
77.50000000,0.00000647
6009.82700000,0.00000608
4900.00000000,0.00000571
541.12900000,0.00000611
397.30680000,0.00000609
450.99950000,0.00000675
2625.66700000,0.00000628
5375.48200000,0.00000595
278.57850000,0.00000604
92.76640000,0.00000608
414.30360000,0.00000698
106.31780000,0.00000635
1247.70900000,0.00000621
279686.50000000,0.00000601
43467.40000000,0.00000398
849.10030000,0.00000414
7900.00000000,0.00000401
137.09670000,0.00000413
1769.56900000,0.00000404
751.14090000,0.00000460
6584.57900000,0.00000419
189.51640000,0.00000419
127.18130000,0.00000408
449.00000000,0.00000420
173.92450000,0.00000415
855.35810000,0.00000414
1987.83400000,0.00000433
9002.98500000,0.00000416
4434.90700000,0.00000401
3208.49400000,0.00000434
23817.15000000,0.00000536
3952.30200000,0.00000575
24290.29000000,0.00000457
4019.72300000,0.00000628
72.49273000,0.00000688
24146.97000000,0.00000548
224.94860000,0.00000489
92.71753000,0.00000539
658.00000000,0.00000443
392.09480000,0.00000412
1356.55700000,0.00000445
129.87030000,0.00000462
6311.67000000,0.00000458
97.22806000,0.00000513
7236.78700000,0.00000555
16395.69000000,0.00000565
19429.16000000,0.00000527
5520.28000000,0.00000656
92.71753000,0.00000588
161.73800000,0.00000483
627.44200000,0.00000615
760.69590000,0.00000568
93.31345000,0.00000564
